Same?, KLD, Cramer, Bhattacharyya
0, 2.473684819996455, 0.0434187177535379, 0.9423078673324683
0, 2.8029133719924824, 0.04641603826060498, 0.9345669712282997
0, 2.802798568518898, 0.046311263263669786, 0.9346036115022187
0, 2.8018294389969967, 0.046008967143785454, 0.9348454826538638
0, 2.8040534766580985, 0.0465889932123553, 0.9343212624124484
0, 2.8019814740289966, 0.04600200182527492, 0.9348212533258642
0, 2.803015510423176, 0.04632488990518904, 0.9345645697101781
0, 2.8026512623612234, 0.04622115079177404, 0.9346508912134229
0, 2.8022842330396402, 0.04608796670921066, 0.9347457392089964
0, 2.802073372083257, 0.04602609601876284, 0.9347989486010289
0, 2.802255018605652, 0.046071930179827386, 0.93475544370985
0, 2.802359702609318, 0.046122031776266115, 0.9347248402558013
0, 2.802084198979176, 0.046023681189957935, 0.9347958268602036
0, 2.80318873640726, 0.04643932244683557, 0.9345059621962376
0, 2.8026299844074156, 0.04625884109527028, 0.9346448649100402
0, 2.8029740277865063, 0.04633559155034632, 0.9345681871221232
0, 2.802192044696631, 0.04603728237606436, 0.9347744969563149
0, 2.802006651203035, 0.046002736652061865, 0.9348147827452518
0, 2.80978381394017, 0.04733141583426636, 0.9332157596657153
0, 0.006349541037112258, 0.012148139748890376, 0.9982467671381579
0, 0.06266030653689807, 0.00889464264777071, 0.997984942483224
0, 0.06151695036951719, 0.006433169282365533, 0.9982681573749406
0, 0.06118623854530507, 0.005698078855035054, 0.9983491308163823
0, 0.06199480921312525, 0.007076688296618007, 0.9981571973710271
0, 0.0610689016923543, 0.005166421263946305, 0.9983798137202958
0, 0.061697345722825016, 0.0066260150218136514, 0.9982281472822147
0, 0.06134365343628253, 0.0058668540861549386, 0.9983130385134459
0, 0.06105659361288018, 0.005066866520856031, 0.9983835884491397
0, 0.061075581132554256, 0.00515141265864751, 0.9983786362450919
0, 0.06109369326901528, 0.005154810358444795, 0.9983746292676808
0, 0.06115823271125713, 0.005385337961490456, 0.9983583883399179
0, 0.06090990420706784, 0.004609145466696885, 0.9984195777102428
0, 0.06174493709882502, 0.006901832854662499, 0.9982132382198153
0, 0.06145373030990768, 0.006300670932190323, 0.9982839587317911
0, 0.06174952233738923, 0.006876660336721115, 0.9982127164966169
0, 0.060980469830874066, 0.004762693867473337, 0.9984028880833832
0, 0.06090926936263212, 0.004637142663612936, 0.9984194592961413
0, 0.06551588138219648, 0.009605859507374031, 0.9974256530380866
0, 0.006107970049669719, 0.01186757997475093, 0.9983144214425802
0, 0.06365094017936315, 0.008865295299189623, 0.9979647193398262
0, 0.0625593581096266, 0.006517921433156202, 0.9982357165934576
0, 0.06212950316573754, 0.00551411079823559, 0.9983409861915881
0, 0.06305646513612012, 0.007170148966823657, 0.9981210189508009
0, 0.06208908726525274, 0.0052005594320548194, 0.9983528305892655
0, 0.06274948163173817, 0.006724817423094942, 0.9981934801491531
0, 0.06238235251042422, 0.005942836323637741, 0.9982817177538249
0, 0.06203918885553318, 0.004975587625218393, 0.9983659451854441
0, 0.062072166049123606, 0.005109281282897946, 0.9983574903865213
0, 0.062052645127659505, 0.004984175571438102, 0.9983629845514155
0, 0.06214870421232813, 0.005327774646010836, 0.9983387138908688
0, 0.06192560445286708, 0.00462947883598557, 0.9983937728617257
0, 0.06275569239857003, 0.006907597161744391, 0.9981885936012399
0, 0.06245063822615328, 0.00626991176547994, 0.9982627686883853
0, 0.06274940745850216, 0.006846852748742313, 0.9981910032807862
0, 0.06200709883609235, 0.004815313135135333, 0.9983744940715171
0, 0.06195604180633686, 0.004768820438663107, 0.9983858094946502
0, 0.06673355325935039, 0.009831357150196752, 0.9973576194557345
0, 0.04048875642762717, 0.027388172490757163, 0.9823726876275197
0, 0.02145547355954846, 0.019914973763551266, 0.9916944630551321
0, 0.020456300651850275, 0.019203238639279432, 0.9920443533093928
0, 0.020663600851025594, 0.019208459962927235, 0.9918060585000685
0, 0.017270509038305196, 0.01679778349135854, 0.9932603831795486
0, 0.019258593818142242, 0.018132085641335043, 0.9923384499016792
0, 0.01880981498491676, 0.01784345477330298, 0.9926003596922078
0, 0.01884066701369891, 0.017797070109955414, 0.9925517121275835
0, 0.01878488175615916, 0.017759019058569293, 0.9925128195816536
0, 0.019054020153281784, 0.01796854043156329, 0.992414097736796
0, 0.018920055305184195, 0.017899529696177977, 0.9924885499977492
0, 0.019181022065402287, 0.018107089719803928, 0.9924055477886331
0, 0.018980703398557976, 0.017907953144348537, 0.9924324108485596
0, 0.02035474776432019, 0.019118498409653076, 0.992121272156385
0, 0.01978374285505724, 0.0185388718825173, 0.9921941013625453
0, 0.019608631440097456, 0.018541948397059055, 0.9923483592404319
0, 0.018558130298118314, 0.017594531520694102, 0.9926052266489652
0, 0.019059845083036122, 0.017962035315517114, 0.9923911764735789
0, 0.009718710703267967, 0.010980797170363826, 0.9962393928330172
0, 0.006287856388809738, 0.012056121355191149, 0.9982643973038782
0, 0.0627858893662567, 0.008858320463124698, 0.9979864984030149
0, 0.06157151001676901, 0.006187833241443643, 0.9982880609942771
0, 0.061336927694247055, 0.005708311125084641, 0.9983449780277145
0, 0.06208384202265551, 0.006928835914616417, 0.9981689750206224
0, 0.06119254540273033, 0.005085181045081939, 0.9983826138399544
0, 0.06189726771331997, 0.0067419479686185784, 0.9982125666893502
0, 0.06146102278224873, 0.005772521604415399, 0.9983176235751945
0, 0.06115462069095958, 0.004900233381886689, 0.9983925843511493
0, 0.06116734284615126, 0.004967560057821251, 0.9983892281308009
0, 0.06116182343382329, 0.00488802932789409, 0.9983912175033074
0, 0.06125060799173693, 0.005210548512938596, 0.9983688832975217
0, 0.0610611948672307, 0.00461886372530728, 0.9984154523809329
0, 0.061796863432920957, 0.006671799729325978, 0.998233667649939
0, 0.06145715182547525, 0.005907392395843283, 0.9983165122610563
0, 0.06177053783312247, 0.006567716592253122, 0.9982406942528249
0, 0.061094525127764795, 0.00463926982514266, 0.998408099223239
0, 0.06110332343221572, 0.004799844381395411, 0.9984045291232869
0, 0.06567546321489279, 0.009612777317833023, 0.997420193912675
0, 2.390342880465089, 0.04202895727707522, 0.9442531804814434
0, 2.7076012431412906, 0.04511728138620678, 0.9366591006359234
0, 2.706426221525371, 0.044618645863111546, 0.9369778712893473
0, 2.706176284794598, 0.04457171860173587, 0.937028650511733
0, 2.707430954431751, 0.044828114657097407, 0.9367564090665357
0, 2.706330203762864, 0.044567501156516934, 0.9370025903083969
0, 2.707245718152299, 0.04485462955930591, 0.9367786896532166
0, 2.706578793840361, 0.04464002628400776, 0.9369436372654947
0, 2.7062402292827192, 0.04451264008327035, 0.93703130696318
0, 2.706370069312265, 0.04457292481464304, 0.9369941449720536
0, 2.706248321044904, 0.04451078529860707, 0.9370305017665478
0, 2.706276857282736, 0.04453265875819081, 0.937020881139968
0, 2.7061479726613804, 0.04448558123517269, 0.9370526302925223
0, 2.7066641909239073, 0.04470134047232479, 0.9369187657335186
0, 2.706193067651979, 0.04454276366016693, 0.9370355365189161
0, 2.7067175670765415, 0.04469073892410425, 0.9369099336775828
0, 2.706157753686969, 0.0444647339439888, 0.9370566987617754
0, 2.7061761598185696, 0.044503723684108897, 0.9370433465440713
0, 2.713347101224578, 0.04574548270447174, 0.9355654802945326
0, 0.00629263007764083, 0.012080926151655987, 0.998265173463752
0, 0.06285949185723955, 0.008462928133271149, 0.9980311622607296
0, 0.0618927189053092, 0.0062893339801125695, 0.9982712330577201
0, 0.06159273393596948, 0.005635551193214268, 0.9983443233295513
0, 0.062479526660874425, 0.0071915206651706155, 0.9981335391903505
0, 0.061499368038155415, 0.005161193292923214, 0.9983694104233145
0, 0.062359503856101325, 0.007156677106320662, 0.9981615146838706
0, 0.061769896052164264, 0.005854054683698001, 0.9983035764621182
0, 0.0614834000982019, 0.005057562679650345, 0.9983736884325398
0, 0.0614934433592095, 0.00510822528167674, 0.9983711915483486
0, 0.06144162245875048, 0.004880580240483991, 0.9983846094987096
0, 0.061571685151162854, 0.0053351480208670065, 0.9983519223475951
0, 0.06133173744305486, 0.004578734105386917, 0.9984111912487558
0, 0.06225214875762939, 0.007090086995584072, 0.9981832655629723
0, 0.06183033781137415, 0.006158471823156962, 0.9982866507773868
0, 0.062086204915066945, 0.006646279916563106, 0.9982253237781954
0, 0.06141053934045271, 0.004758212754904199, 0.9983925126547175
0, 0.061364380483785126, 0.004726080885511558, 0.9984027133487936
0, 0.06605453258005152, 0.009728401624876632, 0.9973921142537951
0, 0.006249774457053321, 0.012036001834118546, 0.9982772605303667
0, 0.06321635714460233, 0.008723113780664371, 0.9979923659893665
0, 0.062075333081374216, 0.00618691098708233, 0.9982758169976175
0, 0.06181625276758941, 0.0056424155373365715, 0.9983386720144799
0, 0.06268466977328271, 0.007146489709379953, 0.9981327989822298
0, 0.06170583652471947, 0.0051138411743584695, 0.9983679833503202
0, 0.062498074379519784, 0.006969307511901319, 0.9981764155450683
0, 0.06202260610231832, 0.0059392179239182935, 0.9982907363023874
0, 0.06171860044534118, 0.00509949937149384, 0.9983652688369652
0, 0.06171985138394769, 0.005124999692208045, 0.9983648407325116
0, 0.061684139181550544, 0.004951460375230963, 0.998374251959837
0, 0.06174906782876708, 0.00519578624501667, 0.9983578209447932
0, 0.06157770602471924, 0.004665436549350268, 0.9983999424191444
0, 0.062348191826268225, 0.0067924863648685645, 0.9982093152778149
0, 0.06209069741643488, 0.006263246248222494, 0.9982718183741729
0, 0.06228896046086853, 0.00659956727821903, 0.9982249649526416
0, 0.06164147744917545, 0.0047896188758691305, 0.9983850345799574
0, 0.06160749022608594, 0.004802653872170359, 0.9983920887348644
0, 0.06631636253859408, 0.009776493554665111, 0.9973781797768846
0, 0.041181165529979455, 0.027749784287194403, 0.9821800120722033
0, 0.022206071955640408, 0.020470965625420594, 0.9914863148503748
0, 0.020010846646938283, 0.018740371627402226, 0.9921303832401437
0, 0.020905277671117443, 0.019351355721511147, 0.9917218326444062
0, 0.01700173953744852, 0.016448711294546805, 0.9933063662987787
0, 0.019504370664412074, 0.018283003682443715, 0.9922551810517029
0, 0.019210943576962826, 0.018126436020665698, 0.9924815977993773
0, 0.018806586650129044, 0.017696672835223498, 0.9925373486694147
0, 0.01913097370023209, 0.018004572956194405, 0.992405837595855
0, 0.019354581735716532, 0.01816779538533734, 0.9923180827338572
0, 0.019243787330684263, 0.01812442059816473, 0.9923865626089245
0, 0.01912046813083886, 0.01797741460780478, 0.9923978449254249
0, 0.01920792806581265, 0.018043483423486634, 0.992353969831813
0, 0.019895725704934447, 0.018647864686618172, 0.9922098614935564
0, 0.019868891942155763, 0.018544483877295213, 0.9921506220797166
0, 0.019763271002032703, 0.018604899501667743, 0.9922883551671334
0, 0.01871244456574431, 0.017662835859222042, 0.9925453209354064
0, 0.01929168063868435, 0.01810288237240517, 0.992311429254112
0, 0.009944768044927705, 0.011206357804374805, 0.996170580216694
0, 0.006808785121131724, 0.012693127410727537, 0.9981295774062102
0, 0.06265453666020722, 0.01005772129997702, 0.9978357623278715
0, 0.06048709540430111, 0.005428634783226759, 0.9983748564465632
0, 0.060785780465110704, 0.006429842865823416, 0.998298912413508
0, 0.06103576288872918, 0.006380148105040898, 0.9982458560307144
0, 0.06056088099506322, 0.00566263055096236, 0.9983563679999554
0, 0.06139884413347629, 0.007466898965456955, 0.9981547833582206
0, 0.06060564957294498, 0.005672302652747121, 0.9983468212394804
0, 0.06058879907690976, 0.005692065839120693, 0.9983500378996757
0, 0.060542536035382975, 0.005575171305400691, 0.9983613701322567
0, 0.060480187928593825, 0.00533865641050711, 0.9983774924779129
0, 0.06045215204956431, 0.005273399224535089, 0.998384418372917
0, 0.06039466513261034, 0.005133088176519848, 0.9983979837986308
0, 0.06068689632892668, 0.005917672777284106, 0.9983264019898396
0, 0.060657418925145055, 0.005960669245296624, 0.9983320357918517
0, 0.06093476087970265, 0.0065305055757714225, 0.9982654652844393
0, 0.06039552116882552, 0.005049164374394221, 0.9983987057433552
0, 0.06052830972516675, 0.005581895003292736, 0.9983639096587775
0, 0.06485951529833395, 0.00975679596464486, 0.9974310124962559
0, 2.457616054017321, 0.04305126251095517, 0.9427586539564938
0, 2.7837326738716675, 0.046204226500932505, 0.9349626562661122
0, 2.7829787834072364, 0.045868104057863485, 0.9351699403833889
0, 2.782401779072329, 0.04570490600842073, 0.9353071057994763
0, 2.784106880908789, 0.0461069242747843, 0.9349192631591876
0, 2.7825738329203342, 0.04570633397271172, 0.9352768479962245
0, 2.7834304764210214, 0.0459671273942995, 0.9350672226610226
0, 2.7829303011424966, 0.045814619349036044, 0.9351897228375651
0, 2.7826079677933344, 0.04569599190814976, 0.9352729300813764
0, 2.782590295903062, 0.045702779338877356, 0.9352747244033345
0, 2.782660362640677, 0.04570973129063394, 0.935260802514905
0, 2.78272547886839, 0.04574556817650209, 0.935240910910788
0, 2.7824636038491355, 0.04565096524298842, 0.9353082524469629
0, 2.78329501156544, 0.04597312556588859, 0.9350908127790868
0, 2.782816347675931, 0.04581876145242245, 0.9352086954352468
0, 2.7832741020940515, 0.045937175881999144, 0.9351019851907256
0, 2.7826450734604977, 0.04569237581426245, 0.9352669041318571
0, 2.7824577925235574, 0.04565626418294171, 0.9353079800951473
0, 2.790073542514727, 0.04696179291833536, 0.9337407716127519
0, 0.005860100666221151, 0.011670006997667648, 0.9983882320506217
0, 0.06533921921521359, 0.00821609965206584, 0.9979981468800653
0, 0.06511427824488827, 0.007750236255441172, 0.9980542956596052
0, 0.06420089166672503, 0.00566679899236571, 0.9982793852556722
0, 0.06590262583099954, 0.00882367511317573, 0.9978690987627218
0, 0.06422808282277762, 0.0055479733986591884, 0.9982747036322366
0, 0.065094572289534, 0.007468709477897212, 0.9980636531106545
0, 0.06471331945544985, 0.006747120966140189, 0.9981555827215919
0, 0.06439558738486258, 0.005974115200214718, 0.998233627184116
0, 0.06421378925921967, 0.0054729366457436585, 0.9982785659972986
0, 0.06433803098309475, 0.005775304795712173, 0.9982484329284285
0, 0.06451965438196451, 0.006313550254605406, 0.9982026467193653
0, 0.06411780241578308, 0.005188988015380189, 0.9983024516629883
0, 0.06557270487643628, 0.008587862521098125, 0.9979423885879856
0, 0.06524030762271057, 0.008034957911463065, 0.9980237643672611
0, 0.06524119464055168, 0.007878771089175968, 0.9980260180203573
0, 0.06442471535035452, 0.006006347336443613, 0.9982273926135458
0, 0.0640956384521352, 0.005144161011045406, 0.9983076886641831
0, 0.06943956037946629, 0.010619823137401943, 0.9971599707935175
0, 0.041350437834913864, 0.027820120529742892, 0.9821319518692057
0, 0.02266494490063006, 0.020817451526103297, 0.9913631682317356
0, 0.019897005067351398, 0.018615040592562512, 0.9921492804201983
0, 0.021239731577950643, 0.019612082708765955, 0.9916304893754826
0, 0.01684695392176554, 0.016260193369163657, 0.9933376322919867
0, 0.019823463487737333, 0.01854281253319984, 0.992168038291899
0, 0.019475725552069063, 0.018331674039989247, 0.992409763733486
0, 0.018951427986382864, 0.01780094844540721, 0.9924941475338354
0, 0.01923458589897649, 0.0180737795963194, 0.992371613280178
0, 0.01966086672698926, 0.018417735102929083, 0.9922341168352282
0, 0.019242752537519232, 0.01809812529363138, 0.9923777299993096
0, 0.019207721718205895, 0.018030826244178233, 0.9923680414264279
0, 0.01938703046972947, 0.018181314349110276, 0.9923011609413582
0, 0.01971248639064924, 0.018467068738213906, 0.9922453838954318
0, 0.019612374978790075, 0.01829238558182696, 0.9922044950075741
0, 0.0194941442879816, 0.018344084781502613, 0.9923444636919171
0, 0.01878668478081896, 0.017704730947172915, 0.992518818599578
0, 0.019615478656232224, 0.01837383073787154, 0.9922228182938919
0, 0.01016922226217725, 0.011496885803208595, 0.9961097204255215
0, 0.0062649427401061785, 0.012067636702538506, 0.9982743416454086
0, 0.06347970877355662, 0.008954040224158563, 0.9979576709433744
0, 0.06218250239531236, 0.006111070644536275, 0.9982795704778802
0, 0.06190289796384445, 0.0054904147101528175, 0.9983477504473022
0, 0.06281874361184209, 0.0071351097982314945, 0.9981301138456048
0, 0.06188182456764211, 0.005239054648200478, 0.9983546580434193
0, 0.06259073738831397, 0.006869765593374142, 0.9981833894017652
0, 0.06209131259264798, 0.005748714455836507, 0.9983040774329722
0, 0.06190562012587474, 0.005259686197706857, 0.9983491866839468
0, 0.061875418344203535, 0.005183606216633944, 0.9983566412420223
0, 0.061850268377032315, 0.0050471330001866255, 0.9983633920019702
0, 0.06190705250526175, 0.005260680186945764, 0.998349036006623
0, 0.06170912400701673, 0.004644092176301629, 0.9983977929488073
0, 0.06252331911625508, 0.006881690504199107, 0.9981964537293271
0, 0.06226679260129304, 0.006366955147798388, 0.9982584998818018
0, 0.06243906386268746, 0.00663104177512978, 0.9982181215905801
0, 0.061800957802009775, 0.0048659777631884565, 0.9983758417048552
0, 0.061757883347719596, 0.004848382567963902, 0.9983851728297959
0, 0.0665527893109612, 0.009910709328804687, 0.997352041984528
0, 0.006447609510906825, 0.012250854604754745, 0.9982204686437492
0, 0.06215144373785981, 0.008573091141555663, 0.9980352628817413
0, 0.06120368260090972, 0.0065011793476935425, 0.9982700866772017
0, 0.06086189772692353, 0.005732892947796205, 0.9983540685286236
0, 0.06170377083003236, 0.007193969724387327, 0.9981536248107931
0, 0.060689736533394684, 0.005029688722180105, 0.9983983725234654
0, 0.06138915654758045, 0.006701801661945054, 0.998228984135402
0, 0.06100542205162221, 0.005867927835840567, 0.9983213787578291
0, 0.06069021401990642, 0.004977846261776539, 0.9983986057823611
0, 0.06071000568724493, 0.005063984966135128, 0.9983936103702478
0, 0.06068041989262075, 0.004911472515147821, 0.9984014519674954
0, 0.06083716190344912, 0.005441189288431864, 0.9983622873581723
0, 0.06053707529166151, 0.004482984346255475, 0.998436508090534
0, 0.061431169149993976, 0.006966434093227945, 0.9982151347258706
0, 0.06114773699559391, 0.006379906699479139, 0.9982843509657636
0, 0.061431307476835915, 0.006928654136732323, 0.9982158424653714
0, 0.0606632751117006, 0.004838189699381766, 0.9984059121512081
0, 0.06056166874775581, 0.004603365554777425, 0.9984300207611394
0, 0.06506200684629845, 0.009455975322228556, 0.9974595912811072
0, 2.435988391828799, 0.042736630477781395, 0.9432313191918459
0, 2.758318154778197, 0.04585599876455124, 0.9355203463989346
0, 2.757301472842546, 0.04542321975689407, 0.9357968880976559
0, 2.7568424664558955, 0.045300144799664474, 0.9359032097319461
0, 2.758438506222926, 0.04567098265578818, 0.9355421794308585
0, 2.757055600677205, 0.04531739548559611, 0.9358616066965397
0, 2.757948644188653, 0.045593909679536186, 0.9356421272689236
0, 2.757268321704469, 0.04537576543261163, 0.9358121200300783
0, 2.7571425509178704, 0.04532747812382846, 0.9358431340115495
0, 2.7570714868548536, 0.04531379085349962, 0.9358595265790279
0, 2.7570503327318807, 0.0452883453728575, 0.9358695473117598
0, 2.7571029070043203, 0.04531978996365635, 0.9358530653822601
0, 2.7568648895753745, 0.04523261798124672, 0.9359142322174222
0, 2.7576961351612086, 0.04555866695748918, 0.9356965303751434
0, 2.757291016121017, 0.04542816786979851, 0.9357953216056736
0, 2.757608348298942, 0.045497914963368996, 0.9357253752530328
0, 2.7570838713251744, 0.04528875666860144, 0.9358626103942673
0, 2.756932012874153, 0.045264983817402384, 0.9358944697599024
0, 2.7644069040656887, 0.04655686596459236, 0.9343527908584046
0, 0.006155559475480306, 0.01192779763177519, 0.9983034399074924
0, 0.06356845634840698, 0.008687095557796043, 0.9979881500160601
0, 0.06253167183169452, 0.00641054630125391, 0.9982456262972066
0, 0.062198402061600135, 0.005675678050020062, 0.9983269968477951
0, 0.0630865053937428, 0.007204961045779808, 0.9981166352036419
0, 0.062095864888336835, 0.005172782716827669, 0.9983543925176946
0, 0.06283140602635956, 0.006879731365966923, 0.9981766552771049
0, 0.06239007610712893, 0.005924840344261599, 0.9982828351144727
0, 0.0620768012702482, 0.005053146774941742, 0.9983596115257766
0, 0.062078010047912406, 0.005080477211933287, 0.9983591714541804
0, 0.0620478213397692, 0.004920008692881625, 0.9983673098062245
0, 0.0621628078633844, 0.005325167243020482, 0.998338398225148
0, 0.061945728742780586, 0.004650090329064899, 0.9983918761144441
0, 0.06278468764863517, 0.006945435153181167, 0.9981842575355774
0, 0.06245325809006236, 0.006238271989709981, 0.9982651244854462
0, 0.06270830098491315, 0.00671639870570979, 0.998204010533462
0, 0.062025530615147983, 0.0048280443809195816, 0.9983730217323055
0, 0.06198450894292681, 0.004818589218493769, 0.998381803656035
0, 0.06675548911348544, 0.009834439648684816, 0.9973559378970753
0, 0.006215876569878338, 0.012024737142615701, 0.9982884226513692
0, 0.0633630217387344, 0.00809056086769521, 0.9980613158007847
0, 0.06270697909369836, 0.006602364911247604, 0.9982243344429753
0, 0.06226958661104889, 0.005589920600708303, 0.9983316574409761
0, 0.06337590975865463, 0.007629969362107251, 0.9980667762640385
0, 0.06214170290037412, 0.0049964791792481604, 0.9983653193324431
0, 0.06299206820534507, 0.007025953996497967, 0.9981588751470865
0, 0.06255939158704647, 0.006118193631815872, 0.9982629309204208
0, 0.06221449352838537, 0.005177117798953945, 0.9983475818979416
0, 0.06214560343193508, 0.004975270951512886, 0.9983646810724265
0, 0.062180732107220284, 0.005031445834636139, 0.9983564800909915
0, 0.062305797103602865, 0.005458570445370269, 0.9983251343828141
0, 0.062072365083065364, 0.004746688545365237, 0.9983826168053074
0, 0.06305022976777182, 0.007325063723929362, 0.998140686893822
0, 0.06268156993756242, 0.006566559369446474, 0.9982308512127717
0, 0.06291035231824853, 0.006963289707868904, 0.9981759980353722
0, 0.06216918090032353, 0.004978040529075158, 0.9983595206808321
0, 0.062052186058867934, 0.004705398057276306, 0.998387351629718
0, 0.06687301418759534, 0.009845239897539784, 0.9973503720787961
0, 0.006279281063211283, 0.01205305933708841, 0.9982670345590489
0, 0.06275444854236185, 0.008672918532317546, 0.9980087654596757
0, 0.061691807607794885, 0.006333438088889552, 0.9982723515609162
0, 0.061357254424592556, 0.005575777274323714, 0.9983541948972253
0, 0.062233620878179435, 0.007123492457292626, 0.9981460064407814
0, 0.06125537391301724, 0.0050737530970085196, 0.9983812643362485
0, 0.06195744655134614, 0.006732127517624221, 0.9982115642588185
0, 0.06158183932927476, 0.0059289326964158, 0.9983017715821878
0, 0.06123219677160747, 0.00493949307743577, 0.9983875233726216
0, 0.06126222436998198, 0.005061797503988454, 0.99837989536296
0, 0.06122872694852791, 0.0048929146579805545, 0.9983887752281371
0, 0.06134581465615609, 0.005302877809936245, 0.9983594716914027
0, 0.06112624011058389, 0.00461646208342175, 0.9984135339830509
0, 0.061949115257261086, 0.00688490637055564, 0.9982099159187809
0, 0.06161646484378665, 0.00616523270867982, 0.9982910631228423
0, 0.06184961335432839, 0.006597008111969132, 0.9982354673700511
0, 0.06117664997644579, 0.0046973368510510125, 0.9984018805556745
0, 0.06114349725500191, 0.004710148879589324, 0.9984088274429893
0, 0.06577080333966251, 0.009636149077855772, 0.997412364574632
